"datetime","ph","orp","tempf","turb","cond","algae","toc","uva254","trypto_interp","label1","label2","set"
2019-05-05 15:15:00,8.17999935150146,830,62.5,0.229999989271164,868.533325195312,0.0489393956959248,2.75903391838074,0.0604617074131966,882,"normal","normal","test"
2019-05-05 15:30:00,8.17999935150146,830,62.7000007629395,0.229999989271164,868.533325195312,0.0340484827756882,2.76444458961487,0.0609025731682777,882.466666666667,"normal","normal","test"
2019-05-05 15:45:00,8.17999935150146,830,62.5,0.229999989271164,867,0.016356011852622,2.74960851669312,0.0609861314296722,883.466666666667,"normal","normal","test"
2019-05-05 16:00:00,8.17999935150146,830,62.7000007629395,0.239999994635582,868.533325195312,0,2.74434185028076,0.0611325725913048,883.533333333333,"normal","normal","test"
2019-05-05 16:15:00,8.17999935150146,830,62.7000007629395,0.229999989271164,867.466674804688,0.0483737550675869,2.75497770309448,0.0604987852275372,884.4,"normal","normal","test"
2019-05-05 16:30:00,8.17999935150146,830,62.7000007629395,0.219999983906746,867,0.0474661663174629,2.75540685653687,0.0605058260262012,885.066666666667,"normal","normal","test"
2019-05-05 16:45:00,8.17999935150146,830,62.5,0.229999989271164,868.533325195312,0.0479874908924103,2.75395369529724,0.0604308061301708,884.933333333333,"normal","normal","test"
2019-05-05 17:00:00,8.17999935150146,830,62.5,0.359999984502792,867,0.0450564697384834,2.74729037284851,0.0603821650147438,885.066666666667,"normal","normal","test"
2019-05-05 17:15:00,8.17999935150146,830,62.5466651916504,0.229999989271164,867,0.047837920486927,2.75205969810486,0.0603821650147438,885.866666666667,"normal","normal","test"
2019-05-05 17:30:00,8.17999935150146,830,62.5,0.259999990463257,867,0.0529188364744186,2.75120973587036,0.0604292005300522,888.466666666667,"normal","normal","test"
2019-05-05 17:45:00,8.17999935150146,830,62.5,0.229999989271164,867,0.0426634773612022,2.76088261604309,0.0604926943778992,888.533333333333,"normal","normal","test"
2019-05-05 18:00:00,8.17999935150146,830,62.3999977111816,0.239999994635582,869,0.0501157902181149,2.75600576400757,0.0604501701891422,889.866666666667,"normal","normal","test"
2019-05-05 18:15:00,8.17999935150146,830,62.3999977111816,0.229999989271164,867,0.0442324243485928,2.75914025306702,0.060564748942852,890.6,"normal","normal","test"
2019-05-05 18:30:00,8.17999935150146,830,62.3999977111816,0.239999994635582,867.466674804688,0.0517060719430447,2.75858020782471,0.0604800209403038,890.4,"normal","normal","test"
2019-05-05 18:45:00,8.17999935150146,830,62,0.249999985098839,868.533325195312,0.0483342669904232,2.7593104839325,0.0604410953819752,891.066666666667,"normal","normal","test"
2019-05-05 19:00:00,8.17999935150146,830,62,0.239999994635582,867,0.0465285666286945,2.75723791122437,0.0604748390614986,891.866666666667,"normal","normal","test"
2019-05-05 19:15:00,8.17999935150146,830,61.7999992370605,0.229999989271164,868.533325195312,0.04673682898283,2.74907732009888,0.0602726526558399,894.466666666667,"normal","normal","test"
2019-05-05 19:30:00,8.17999935150146,830,61.7533340454102,0.259999990463257,868.633361816406,0.0450591370463371,2.74599623680115,0.0603047087788582,895.466666666667,"normal","normal","test"
2019-05-05 19:45:00,8.1899995803833,833.066650390625,61.5999984741211,0.239999994635582,874,0.0431277118623257,2.75419664382935,0.0604656748473644,896,"normal","normal","test"
2019-05-05 20:00:00,8.1899995803833,834,61.5999984741211,0.239999994635582,874,0.042345404624939,2.75719356536865,0.0605130046606064,897.866666666667,"normal","normal","test"
2019-05-05 20:15:00,8.1899995803833,834,61.2999992370605,0.239999994635582,874,0.0234600882977247,2.70995569229126,0.0593819916248322,899.533333333333,"normal","normal","test"
2019-05-05 20:30:00,8.1899995803833,834,61.2999992370605,0.239999994635582,874,0.0480990000069141,2.75747013092041,0.0603396184742451,900.4,"normal","normal","test"
2019-05-05 20:45:00,8.1899995803833,834,61.0999984741211,0.219999983906746,874,0.0529315955936909,2.76352095603943,0.0603906773030758,902,"normal","normal","test"
2019-05-05 21:00:00,8.1899995803833,834,61.0999984741211,0.229999989271164,874,0.0270803943276405,2.70536947250366,0.0593729391694069,902,"normal","normal","test"
2019-05-05 21:15:00,8.1899995803833,834,61.0999984741211,0.259999990463257,874,0.0533007383346558,2.75223183631897,0.0603531114757061,903.866666666667,"normal","normal","test"
2019-05-05 21:30:00,8.1899995803833,834,61.0999984741211,0.229999989271164,874,0.0482519902288914,2.76291823387146,0.0604855604469776,905.533333333333,"normal","normal","test"
2019-05-05 21:45:00,8.1899995803833,834,61.0999984741211,0.249999985098839,874,0.0428068265318871,2.75052428245544,0.0603920146822929,905.466666666667,"normal","normal","test"
2019-05-05 22:00:00,8.1899995803833,834,60.9466667175293,0.239999994635582,875.866638183594,0.0474476963281631,2.75864148139954,0.0603144355118275,906.466666666667,"normal","normal","test"
2019-05-05 22:15:00,8.1899995803833,834,60.7000007629395,0.229999989271164,874,0.0326070860028267,2.70574307441711,0.0593819916248322,907,"normal","normal","test"
2019-05-05 22:30:00,8.1899995803833,834,60.7000007629395,0.229999989271164,874,0.0522702075541019,2.75644040107727,0.0603517778217793,908.866666666667,"normal","normal","test"
2019-05-05 22:45:00,8.1899995803833,834,60.7000007629395,0.229999989271164,874,0.052186731249094,2.75387167930603,0.0602052211761475,911,"normal","normal","test"
2019-05-05 23:00:00,8.1899995803833,834,60.5999984741211,0.239999994635582,882,0.0547617375850677,2.75397610664368,0.0603920146822929,912.4,"normal","normal","test"
2019-05-05 23:15:00,8.1899995803833,834,60.7000007629395,0.255333334207535,882,0.0285011678934097,2.70900416374207,0.0594460368156433,913.533333333333,"normal","normal","test"
2019-05-05 23:30:00,8.1899995803833,834,60.5999984741211,0.239999994635582,882,0.0266125574707985,2.71046185493469,0.0594645142555237,913,"normal","normal","test"
2019-05-05 23:45:00,8.1899995803833,834,60.5999984741211,0.232333317399025,882,0.032806146889925,2.70790886878967,0.0594374760985374,913.933333333333,"normal","normal","test"
2019-05-06 00:00:00,8.1899995803833,834,60.5999984741211,0.239999994635582,882,0.0538116283714771,2.7635612487793,0.0604338236153126,915.933333333333,"normal","normal","test"
2019-05-06 00:15:00,8.19999980926514,834,60.3999977111816,0.232333317399025,882,0.0226583536714315,2.70970940589905,0.0594240874052048,916.066666666667,"normal","normal","test"
2019-05-06 00:30:00,8.19999980926514,834,60.3999977111816,0.259999990463257,882,0.0376822948455811,2.70069885253906,0.0593819916248322,916.866666666667,"normal","normal","test"
2019-05-06 00:45:00,8.19999980926514,834,60.3999977111816,0.237666666507721,882,0.0321377851068974,2.70900416374207,0.0593766123056412,919.466666666667,"normal","normal","test"
2019-05-06 01:00:00,8.19999980926514,834,60.3999977111816,0.249999985098839,882,0.0454844385385513,2.7587456703186,0.0602835416793823,920.933333333333,"normal","normal","test"
2019-05-06 01:15:00,8.19999980926514,834,60.1533355712891,0.2523333132267,882,0.0359168723225594,2.70090270042419,0.0592344887554646,923.4,"normal","normal","test"
2019-05-06 01:30:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0337148047983646,2.70654273033142,0.0593430176377296,924.533333333333,"normal","normal","test"
2019-05-06 01:45:00,8.19999980926514,834,60,0.239999994635582,882,0.0284222103655338,2.70621991157532,0.0593099445104599,925.4,"normal","normal","test"
2019-05-06 02:00:00,8.19999980926514,834,60,0.239999994635582,882,0.0332345925271511,2.70494604110718,0.0592344254255295,927,"normal","normal","test"
2019-05-06 02:15:00,8.19999980926514,834,60,0.239999994635582,882,0.0340659767389297,2.70935082435608,0.0594043135643005,927.466666666667,"normal","normal","test"
2019-05-06 02:30:00,8.19999980926514,834,60,0.239999994635582,882,0.0326230451464653,2.70922183990479,0.0593639016151428,928,"normal","normal","test"
2019-05-06 02:45:00,8.19999980926514,834,59.9533348083496,0.219999983906746,882,0.0263770259916782,2.70933413505554,0.0593650713562965,929.866666666667,"normal","normal","test"
2019-05-06 03:00:00,8.19999980926514,839,59.7999992370605,0.229999989271164,882,0.0298641938716173,2.70855402946472,0.0594402998685837,931.533333333333,"normal","normal","test"
2019-05-06 03:15:00,8.19999980926514,837.833312988281,59.7999992370605,0.229999989271164,882,0.029992489144206,2.71799445152283,0.059443075209856,932.866666666667,"normal","normal","test"
2019-05-06 03:30:00,8.19999980926514,839,59.7999992370605,0.239999994635582,882,0.0300170481204987,2.70900416374207,0.0595104806125164,935,"normal","normal","test"
2019-05-06 03:45:00,8.19999980926514,837.833312988281,59.7000007629395,0.229999989271164,890,0.032971378415823,2.70881056785583,0.0593651384115219,934.533333333333,"normal","normal","test"
2019-05-06 04:00:00,8.19999980926514,839,59.5,0.239999994635582,890,0.0287006571888924,2.70753312110901,0.0593729391694069,935.4,"normal","normal","test"
2019-05-06 04:15:00,8.19999980926514,839,59.5,0.259999990463257,890,0.0465112775564194,2.76473569869995,0.0604338236153126,937.466666666667,"normal","normal","test"
2019-05-06 04:30:00,8.19999980926514,839,59.5,0.219999983906746,890,0.0530966855585575,2.75996613502502,0.0604338236153126,938.933333333333,"normal","normal","test"
2019-05-06 04:45:00,8.19999980926514,839,59.5,0.229999989271164,890,0.0370870940387249,2.71349406242371,0.0594683364033699,941.866666666667,"normal","normal","test"
2019-05-06 05:00:00,8.19999980926514,839,59.5,0.229999989271164,890,0.0318772420287132,2.71241188049316,0.0594683364033699,944,"normal","normal","test"
2019-05-06 05:15:00,8.19999980926514,839,59.5,0.229999989271164,890,0.0380032919347286,2.71673512458801,0.0594160743057728,944.933333333333,"normal","normal","test"
2019-05-06 05:30:00,8.19999980926514,839,59.2999992370605,0.219999983906746,890,0.0327335894107819,2.71008515357971,0.0593937896192074,945.066666666667,"normal","normal","test"
2019-05-06 05:45:00,8.19999980926514,839,59.5,0.239999994635582,890,0.0394435562193394,2.75918054580688,0.0603986829519272,946.333333333333,"normal","normal","test"
2019-05-06 06:00:00,8.19999980926514,839,59.2999992370605,0.219999983906746,890,0.0348106548190117,2.71349406242371,0.0594803765416145,947.6,"normal","normal","test"
2019-05-06 06:15:00,8.19999980926514,839,59.3466644287109,0.229999989271164,890,0.0506119169294834,2.75893664360046,0.0603865645825863,946.933333333333,"normal","normal","test"
2019-05-06 06:30:00,8.19999980926514,839,59.2999992370605,0.229999989271164,890,0.0546493269503117,2.7598283290863,0.0604239329695702,949.4,"normal","normal","test"
2019-05-06 06:45:00,8.19999980926514,839,59.3466644287109,0.229999989271164,890,0.0560371167957783,2.76289129257202,0.0604287050664425,951.466666666667,"normal","normal","test"
2019-05-06 07:00:00,8.19999980926514,839,59.2999992370605,0.219999983906746,890,0.0509265400469303,2.75594663619995,0.060310322791338,952.933333333333,"normal","normal","test"
2019-05-06 07:15:00,8.19999980926514,839,59.5,0.229999989271164,890,0.051937323063612,2.75850701332092,0.0603648386895657,954.466666666667,"normal","normal","test"
2019-05-06 07:30:00,8.19999980926514,839,59.5,0.229999989271164,890,0.0542697831988335,2.75674295425415,0.0603007487952709,955,"normal","normal","test"
2019-05-06 07:45:00,8.19999980926514,839,59.5,0.339999973773956,890,0.041058499366045,2.76007556915283,0.0603526011109352,955,"normal","normal","test"
2019-05-06 08:00:00,8.19999980926514,839,59.7999992370605,0.239999994635582,890,0.0467254370450974,2.76440167427063,0.0603720135986805,957.333333333333,"normal","normal","test"
2019-05-06 08:15:00,8.19999980926514,839,59.7999992370605,0.229999989271164,882,0.0544469580054283,2.75404477119446,0.06040283665061,960.933333333333,"normal","normal","test"
2019-05-06 08:30:00,8.19999980926514,839,59.7999992370605,0.219999983906746,882,0.0608113147318363,2.76228499412537,0.0604677274823189,962.466666666667,"normal","normal","test"
2019-05-06 08:45:00,8.19999980926514,839,60,0.219999983906746,882,0.0516760461032391,2.76559805870056,0.0603501871228218,963.933333333333,"normal","normal","test"
2019-05-06 09:00:00,8.19999980926514,837.833312988281,60,0.229999989271164,882,0.0484225936233997,2.76010870933533,0.0604654140770435,965.933333333333,"normal","normal","test"
2019-05-06 09:15:00,8.19999980926514,834,60,0.239999994635582,882,0.0518079735338688,2.76538729667664,0.0605067908763885,967.466666666667,"normal","normal","test"
2019-05-06 09:30:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0356049165129662,2.75533366203308,0.0603083372116089,968,"normal","normal","test"
2019-05-06 09:45:00,8.19999980926514,834,60.3999977111816,0.219999983906746,882,0.0548074543476105,2.75807619094849,0.0603732019662857,967.066666666667,"normal","normal","test"
2019-05-06 10:00:00,8.1899995803833,834,60.5999984741211,0.229999989271164,882,0.0503100380301476,2.77037811279297,0.0605245158076286,966.466666666667,"normal","normal","test"
2019-05-06 10:15:00,8.1899995803833,834,60.5999984741211,0.229999989271164,882,0.050370816141367,2.76314568519592,0.0604955330491066,968.866666666667,"normal","normal","test"
2019-05-06 10:30:00,8.1899995803833,834,60.6766662597656,0.219999983906746,882,0.0513121671974659,2.75851058959961,0.0604935474693775,971,"normal","normal","test"
2019-05-06 10:45:00,8.1899995803833,834,60.7000007629395,0.229999989271164,882,0.0439884588122368,2.76289129257202,0.0603428110480309,971,"normal","normal","test"
2019-05-06 11:00:00,8.1899995803833,834,60.7000007629395,0.229999989271164,882,0.0435922741889954,2.76124453544617,0.0604018792510033,971.466666666667,"normal","normal","test"
2019-05-06 11:15:00,8.1899995803833,834,60.7000007629395,0.239999994635582,874,0.0507096983492374,2.7634220123291,0.0604023896157742,972.933333333333,"normal","normal","test"
2019-05-06 11:30:00,8.1899995803833,834,61.0999984741211,0.409999966621399,876.299987792969,0.0464747324585915,2.75633549690247,0.0604957304894924,974.933333333333,"normal","normal","test"
2019-05-06 11:45:00,8.1899995803833,834,61.0999984741211,0.249999985098839,874,0.0583640560507774,2.77068519592285,0.0605892762541771,976.933333333333,"normal","normal","test"
2019-05-06 12:00:00,8.1899995803833,834,61.0999984741211,0.239999994635582,874,0.0514533892273903,2.76706504821777,0.0604623444378376,977.533333333333,"normal","normal","test"
2019-05-06 12:15:00,8.1899995803833,834,61.2999992370605,0.239999994635582,874,0.0531728193163872,2.76432132720947,0.060556024312973,977.466666666667,"normal","normal","test"
2019-05-06 12:30:00,8.1899995803833,834,61.2999992370605,0.232333317399025,874,0.0456508956849575,2.7635235786438,0.060871135443449,978.466666666667,"normal","normal","test"
2019-05-06 12:45:00,8.1899995803833,834,61.2999992370605,0.28999999165535,874,0.0486926659941673,2.76716804504395,0.0605792105197906,979.466666666667,"normal","normal","test"
2019-05-06 13:00:00,8.18766593933105,834,61.2999992370605,0.227666661143303,874,0.0511887781322002,2.76612949371338,0.0605486035346985,981.4,"normal","normal","test"
2019-05-06 13:15:00,8.1899995803833,834,61.5766639709473,0.229999989271164,874,0.0481282696127892,2.76121687889099,0.0604233965277672,983.933333333333,"normal","normal","test"
2019-05-06 13:30:00,8.1899995803833,834,61.5999984741211,0.260666638612747,874,0.055162101984024,2.7615966796875,0.0604759156703949,986.4,"normal","normal","test"
2019-05-06 13:45:00,8.17999935150146,834,61.7999992370605,0.229999989271164,874,0.0478749312460423,2.75568890571594,0.0603259094059467,988.933333333333,"normal","normal","test"
2019-05-06 14:00:00,8.19233322143555,834,60.5533332824707,0.229999989271164,867,0,2.90161180496216,0.0707678869366646,991.4,"normal","normal","test"
2019-05-06 14:15:00,8.19999980926514,839,59.5,0.229999989271164,890,0.0236273314803839,2.82713913917542,0.0642566159367561,993.933333333333,"normal","normal","test"
2019-05-06 14:30:00,8.19999980926514,839,59.7999992370605,0.229999989271164,890,0.0516140125691891,2.7964608669281,0.0619312897324562,996.866666666667,"normal","normal","test"
2019-05-06 14:45:00,8.19999980926514,839,60,0.229999989271164,882,0.048081062734127,2.78169298171997,0.0611850395798683,998.533333333333,"normal","normal","test"
2019-05-06 15:00:00,8.19999980926514,839,60,0.229999989271164,882,0.0265741646289825,2.72551727294922,0.05984141305089,999.4,"normal","normal","test"
2019-05-06 15:15:00,8.19999980926514,834,60,0.229999989271164,882,0.0391696058213711,2.73151826858521,0.0598486326634884,1002.4,"normal","normal","test"
2019-05-06 15:30:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0464356876909733,2.76823925971985,0.0605968087911606,1004.46666666667,"normal","normal","test"
2019-05-06 15:45:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.053535308688879,2.76720857620239,0.0605114623904228,1005.46666666667,"normal","normal","test"
2019-05-06 16:00:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0514145866036415,2.76261901855469,0.0604376494884491,1006.93333333333,"normal","normal","test"
2019-05-06 16:15:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0584714263677597,2.76336121559143,0.0603403747081757,1009.4,"normal","normal","test"
2019-05-06 16:30:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0421205759048462,2.70779204368591,0.0593729391694069,1011.46666666667,"normal","normal","test"
2019-05-06 16:45:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0513782873749733,2.76450133323669,0.0604506321251392,1013.4,"normal","normal","test"
2019-05-06 17:00:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.048994529992342,2.75758814811707,0.0604955330491066,1016.4,"normal","normal","test"
2019-05-06 17:15:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0541364848613739,2.76867294311523,0.06062101572752,1018.93333333333,"normal","normal","test"
2019-05-06 17:30:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.0527799539268017,2.76953768730164,0.0606729574501514,1019.06666666667,"normal","normal","test"
2019-05-06 17:45:00,8.19999980926514,834,60.3999977111816,0.229999989271164,882,0.036708902567625,2.7273383140564,0.0599037334322929,1019.86666666667,"normal","normal","test"
2019-05-06 18:00:00,8.19999980926514,834,60,0.229999989271164,882,0.0653662607073784,2.77202415466309,0.0607235915958881,1022,"normal","normal","test"
2019-05-06 18:15:00,8.19999980926514,834,60.2000007629395,0.229999989271164,882,0.0588800646364689,2.76508402824402,0.0607396624982357,1022.46666666667,"normal","normal","test"
2019-05-06 18:30:00,8.19999980926514,834,60,0.229999989271164,882,0.0571943372488022,2.77334880828857,0.0607557334005833,1026.26666666667,"normal","normal","test"
2019-05-06 18:45:00,8.19999980926514,834,60,0.229999989271164,882,0.051470659673214,2.76758146286011,0.0607021823525429,1029.06666666667,"normal","normal","test"
2019-05-06 19:00:00,8.19999980926514,834,59.7999992370605,0.229999989271164,882,0.0363332033157349,2.72229695320129,0.0598973855376244,1029.86666666667,"normal","normal","test"
2019-05-06 19:15:00,8.19999980926514,834,59.5,0.229999989271164,890,0.0609477162361145,2.77033281326294,0.0606409534811974,1032.93333333333,"normal","normal","test"
2019-05-06 19:30:00,8.19999980926514,835.166687011719,59.5,0.229999989271164,890,0.0458721481263638,2.75275874137878,0.0603224560618401,1034.93333333333,"normal","normal","test"
2019-05-06 19:45:00,8.19999980926514,839,59.3466644287109,0.229999989271164,890,0.0380006469786167,2.70785784721375,0.0595250129699707,1036,"normal","normal","test"
2019-05-06 20:00:00,8.19999980926514,839,59.5,0.229999989271164,890,0.0544216297566891,2.76212549209595,0.0603226236999035,1037.4,"normal","normal","test"
2019-05-06 20:15:00,8.19999980926514,839,59.2999992370605,0.229999989271164,890,0.0514807254076004,2.75393342971802,0.0602052211761475,1040.86666666667,"normal","normal","test"
2019-05-06 20:30:00,8.19999980926514,839,59.2999992370605,0.229999989271164,890,0.0532556511461735,2.75661015510559,0.0602985695004463,1043,"normal","normal","test"
2019-05-06 20:45:00,8.19999980926514,839,59.2999992370605,0.299999982118607,890,0.0578610859811306,2.75824880599976,0.060475941747427,1043.46666666667,"normal","normal","test"
2019-05-06 21:00:00,8.19999980926514,839,59.0999984741211,0.269999980926514,890,0.0525367744266987,2.75726675987244,0.0605083294212818,1044.46666666667,"normal","normal","test"
2019-05-06 21:15:00,8.19999980926514,839,59.2999992370605,0.259999990463257,890,0.0316219106316566,2.72113037109375,0.0594342947006226,1046.4,"normal","normal","test"
2019-05-06 21:30:00,8.19999980926514,839,59.0999984741211,0.259999990463257,890,0.0556170865893364,2.74893474578857,0.060329407453537,1047.53333333333,"normal","normal","test"
2019-05-06 21:45:00,8.19999980926514,839,59.0999984741211,0.279999971389771,890,0.0313690826296806,2.72676610946655,0.0594342947006226,1047.46666666667,"normal","normal","test"
2019-05-06 22:00:00,8.19999980926514,839,59.0999984741211,0.239999994635582,890,0.0513186641037464,2.75905466079712,0.0603786557912827,1049.4,"normal","normal","test"
2019-05-06 22:15:00,8.19999980926514,839,59.0999984741211,0.239999994635582,890,0.0582221709191799,2.74906802177429,0.0601311251521111,1052.4,"normal","normal","test"
2019-05-06 22:30:00,8.19999980926514,839,59.0999984741211,0.279999971389771,890,0.0365168675780296,2.71901726722717,0.0594421811401844,1053.06666666667,"normal","normal","test"
2019-05-06 22:45:00,8.19999980926514,839,58.7999992370605,0.259999990463257,896.133361816406,0.0327271148562431,2.71324419975281,0.0593478195369244,1052.93333333333,"normal","normal","test"
2019-05-06 23:00:00,8.19999980926514,839,58.7999992370605,0.259999990463257,890,0.0579699650406837,2.75862336158752,0.0605055205523968,1053.53333333333,"normal","normal","test"
2019-05-06 23:15:00,8.19999980926514,839,58.7999992370605,0.249999985098839,897.666687011719,0.0554238222539425,2.75473785400391,0.0605892762541771,1053.93333333333,"normal","normal","test"
2019-05-06 23:30:00,8.19999980926514,839,58.7999992370605,0.249999985098839,898,0.0413212962448597,2.70943713188171,0.0593478195369244,1055,"normal","normal","test"
2019-05-06 23:45:00,8.19999980926514,839,58.7999992370605,0.279999971389771,898,0.0345760397613049,2.71011185646057,0.0593478195369244,1053.6,"normal","normal","test"
2019-05-07 00:00:00,8.20233345031738,839,58.7999992370605,0.239999994635582,898,0.054346639662981,2.76140260696411,0.0604216828942299,1053.86666666667,"normal","normal","test"
2019-05-07 00:15:00,8.20766639709473,839,58.7999992370605,0.249999985098839,899.533325195312,0.0331915020942688,2.70496845245361,0.059309009462595,1057.4,"normal","normal","test"
2019-05-07 00:30:00,8.20766639709473,839,58.7999992370605,0.249999985098839,898,0.0499435029923916,2.76662135124207,0.0603181235492229,1059,"normal","normal","test"
2019-05-07 00:45:00,8.19999980926514,839,58.7999992370605,0.259999990463257,898,0.0366439037024975,2.71159696578979,0.0594434328377247,1058.53333333333,"normal","normal","test"
2019-05-07 01:00:00,8.19999980926514,839,58.5999984741211,0.279999971389771,898,0.0312186926603317,2.71940779685974,0.0596349611878395,1057.53333333333,"normal","normal","test"
2019-05-07 01:15:00,8.19999980926514,839,58.5999984741211,0.239999994635582,898,0.038595262914896,2.72119665145874,0.0597540624439716,1056.53333333333,"normal","normal","test"
2019-05-07 01:30:00,8.20999908447266,839,58.5999984741211,0.239999994635582,898,0.0360110476613045,2.71632385253906,0.0594664886593819,1057.4,"normal","normal","test"
2019-05-07 01:45:00,8.20233345031738,839,58.5999984741211,0.237666666507721,898.466674804688,0.0382263585925102,2.70987558364868,0.0595189444720745,1058.53333333333,"normal","normal","test"
2019-05-07 02:00:00,8.20999908447266,839,58.5999984741211,0.229999989271164,898,0.0353544913232327,2.70680475234985,0.0594434328377247,1058.46666666667,"normal","normal","test"
2019-05-07 02:15:00,8.20999908447266,839,58.5999984741211,0.239999994635582,898,0.0356316193938255,2.71521353721619,0.0595927238464355,1059,"normal","normal","test"
2019-05-07 02:30:00,8.20999908447266,839,58.5999984741211,0.249999985098839,898,0.0351571552455425,2.70312905311584,0.0593659467995167,1059.46666666667,"normal","normal","test"
2019-05-07 02:45:00,8.20766639709473,839,58.5999984741211,0.247666656970978,898,0.0365105755627155,2.70984363555908,0.0594092793762684,1060,"normal","normal","test"
2019-05-07 03:00:00,8.20999908447266,842.833312988281,58.3999977111816,0.229999989271164,898,0.0433571487665176,2.71591186523438,0.0593568757176399,1060,"normal","normal","test"
2019-05-07 03:15:00,8.20233345031738,844,58.5999984741211,0.237666666507721,898,0.0574229694902897,2.76389646530151,0.0603797324001789,1060.46666666667,"normal","normal","test"
2019-05-07 03:30:00,8.20999908447266,844,58.3999977111816,0.239999994635582,898,0.0303967110812664,2.70514106750488,0.0594958737492561,1060.06666666667,"normal","normal","test"
2019-05-07 03:45:00,8.20999908447266,844,58.3999977111816,0.246999993920326,899.533325195312,0.0556418746709824,2.74994468688965,0.0602501779794693,1059.46666666667,"normal","normal","test"
2019-05-07 04:00:00,8.20999908447266,840.166687011719,58.3999977111816,0.229999989271164,898,0.038546085357666,2.71031260490417,0.0594064779579639,1059.06666666667,"normal","normal","test"
2019-05-07 04:15:00,8.20999908447266,840.166687011719,58.3999977111816,0.229999989271164,898,0.0377585701644421,2.7129545211792,0.0595032721757889,1058.93333333333,"normal","normal","test"
2019-05-07 04:30:00,8.20999908447266,839,58.3999977111816,0.259999990463257,898,0.0582121834158897,2.75951075553894,0.0603540986776352,1059.53333333333,"normal","normal","test"
2019-05-07 04:45:00,8.20999908447266,839,58.3999977111816,0.249999985098839,898,0.0427808947861195,2.71863126754761,0.0596349611878395,1059,"normal","normal","test"
2019-05-07 05:00:00,8.20999908447266,844,58.0466651916504,0.259999990463257,898,0.0436537079513073,2.71411395072937,0.0596010163426399,1059,"normal","normal","test"
2019-05-07 05:15:00,8.20999908447266,840.166687011719,58.3999977111816,0.239999994635582,898,0.0362674593925476,2.72128009796143,0.0595961883664131,1059.46666666667,"normal","normal","test"
2019-05-07 05:30:00,8.20999908447266,844,58.3999977111816,0.319999992847443,898,0.0399504788219929,2.71637320518494,0.0595514550805092,1059.06666666667,"normal","normal","test"
2019-05-07 05:45:00,8.20999908447266,842.833312988281,58,0.239999994635582,898,0.0374200977385044,2.71796178817749,0.059639286249876,1057.53333333333,"normal","normal","test"
2019-05-07 06:00:00,8.20999908447266,839,58,0.249999985098839,898,0.033638097345829,2.71197271347046,0.0595484003424644,1057.93333333333,"normal","normal","test"
2019-05-07 06:15:00,8.20999908447266,839,58,0.229999989271164,898,0.0666553899645805,2.76222443580627,0.0605155304074287,1060.4,"normal","normal","test"
2019-05-07 06:30:00,8.20999908447266,844,58,0.239999994635582,898,0.0332820750772953,2.71804070472717,0.0595484003424644,1061.53333333333,"normal","normal","test"
2019-05-07 06:45:00,8.20999908447266,840.166687011719,58,0.269999980926514,898.466674804688,0.0403162576258183,2.71804070472717,0.0596660748124123,1060.53333333333,"normal","normal","test"
2019-05-07 07:00:00,8.20999908447266,839,58,0.239999994635582,898.466674804688,0.0358745381236076,2.72040724754333,0.0597931817173958,1060,"normal","normal","test"
2019-05-07 07:15:00,8.20999908447266,839,58.3999977111816,0.239999994635582,898.466674804688,0.0456043146550655,2.73508954048157,0.0599333643913269,1060.93333333333,"normal","normal","test"
2019-05-07 07:30:00,8.20999908447266,839,58,0.239999994635582,900,0.0662469416856766,2.71717691421509,0.0596289299428463,1061.53333333333,"normal","normal","test"
2019-05-07 07:45:00,8.20999908447266,839,58.3999977111816,0.239999994635582,898,0.0485297590494156,2.7558445930481,0.0603741742670536,1060.53333333333,"normal","normal","test"
2019-05-07 08:00:00,8.20999908447266,839,58.2466659545898,0.239999994635582,898,0.0434163995087147,2.71185374259949,0.0594617612659931,1060.46666666667,"normal","normal","test"
2019-05-07 08:15:00,8.20999908447266,839,58.3999977111816,0.239999994635582,900,0,2.71912264823914,0.0596010163426399,1061.93333333333,"normal","normal","test"
2019-05-07 08:30:00,8.20999908447266,839,58.3999977111816,0.239999994635582,899.533325195312,0.0525204911828041,2.76370191574097,0.0605242103338242,1062.53333333333,"normal","normal","test"
2019-05-07 08:45:00,8.20999908447266,839,58.5533332824707,0.239999994635582,899.533325195312,0.036286998540163,2.71502661705017,0.0595758222043514,1062,"normal","normal","test"
2019-05-07 09:00:00,8.20233345031738,839,58.5999984741211,0.239999994635582,898,0.0595782473683357,2.75861573219299,0.0603055767714977,1062,"normal","normal","test"
2019-05-07 09:15:00,8.20766639709473,839,58.5999984741211,0.239999994635582,898.466674804688,0.0358230210840702,2.70969414710999,0.0594993308186531,1062,"normal","normal","test"
